,Degrees,Time,Speed,Energycons,EProp,E_Aux,HVAC,Power,Regen,SoC,city,weather_Winter
1628,20.18,555.3,0.62586,6980.6,46.6,5.26,15.5,67.36,0.0,97.811,New York,1
1629,20.19,557.26,4.4543,7071.8,246.64,5.26,15.5,267.4,0.0,97.77,New York,1
1630,0.107,559.3,4.7386,7072.2,5.4924,5.26,15.5,26.252,0.0,97.746,New York,1
1631,0.108,562.36,4.1575,7003.1,4.7805,5.26,15.5,25.54,0.0,97.737,New York,1
1632,20.2,564.42,5.3813,7073.2,332.35,5.26,15.5,353.11,0.0,97.692,New York,1
1633,0.109,567.42,2.8179,7043.3,3.1933,5.26,15.5,14.506,-9.447,97.666,New York,1
1634,0.11,573.22,0.0,7043.4,0.0,5.35,15.5,20.85,0.0,97.655,New York,1
1635,0.111,579.48,0.0,7080.1,0.0,5.35,15.5,20.85,0.0,97.642,New York,1
1636,0.112,585.72,0.0,7116.6,0.0,5.35,15.5,20.85,0.0,97.63,New York,1
1637,0.113,591.98,0.0,7153.3,0.0,5.35,15.5,20.85,0.0,97.618,New York,1
1638,0.114,598.22,0.0,7189.9,0.0,5.35,15.5,20.85,0.0,97.606,New York,1
1639,0.0,0.0,0.0,0.0,0.0,5.35,10.25,15.6,0.0,100.0,Houston,0
1640,0.1,2.5,0.0,0.0,0.0,5.35,10.25,15.6,0.0,99.996,Houston,0
1641,0.2,7.0254,0.0,0.0,0.0,5.35,10.25,15.6,0.0,99.99,Houston,0
1642,0.3,13.275,0.0,0.0,0.0,5.35,10.25,15.6,0.0,99.981,Houston,0
1643,20.0,16.274,2.7254,62458.0,202.96,5.26,10.25,218.47,0.0,99.963,Houston,0
1644,20.1,17.817,4.746,28874.0,262.81,5.26,10.25,278.32,0.0,99.922,Houston,0
1645,0.4,22.0,4.0234,9960.9,4.6184,5.26,10.25,20.128,0.0,99.91,Houston,0
1646,20.2,23.361,4.3635,9612.5,241.6,5.26,10.25,257.11,0.0,99.895,Houston,0
1647,0.5,25.0,5.6327,11210.0,6.6218,5.26,10.25,18.103,-4.0292,99.847,Houston,0
1648,0.6,29.325,1.1513,8711.0,1.2911,5.26,10.25,15.969,-0.83217,99.839,Houston,0
1649,0.7,35.525,0.0,9031.3,0.0,5.35,10.25,15.6,0.0,99.83,Houston,0
1650,0.8,41.775,0.0,9514.8,0.0,5.35,10.25,15.6,0.0,99.821,Houston,0
1651,0.9,48.025,0.0,9998.2,0.0,5.35,10.25,15.6,0.0,99.811,Houston,0
1652,0.1,54.275,0.0,10482.0,0.0,5.35,10.25,15.6,0.0,99.802,Houston,0
1653,20.3,60.235,0.51004,10955.0,37.977,5.26,10.25,53.487,0.0,99.793,Houston,0
1654,20.4,62.255,4.9059,12099.0,396.77,5.26,10.25,412.28,0.0,99.749,Houston,0
1655,0.11,63.5,6.8844,12000.0,52.169,5.26,10.25,67.679,0.0,99.72,Houston,0
1656,20.5,67.006,5.9928,9287.0,332.0,5.26,10.25,347.51,0.0,99.711,Houston,0
1657,0.12,69.053,7.242,8564.8,8.7813,5.26,10.25,24.291,0.0,99.695,Houston,0
1658,0.13,73.319,6.1244,6958.2,7.263,5.26,10.25,22.773,0.0,99.685,Houston,0
1659,0.14,74.801,7.4667,6810.0,151.88,5.26,10.25,167.39,0.0,99.67,Houston,0
1660,0.15,76.55,10.17,6819.8,207.74,5.26,10.25,223.25,0.0,99.633,Houston,0
1661,0.16,77.9,12.16,6802.7,326.85,5.26,10.25,342.36,0.0,99.6,Houston,0
1662,0.17,79.001,13.411,6684.5,104.8,5.26,10.25,120.31,0.0,99.575,Houston,0
1663,0.18,81.058,13.628,6000.2,19.762,5.26,10.25,14.086,-21.186,99.562,Houston,0
1664,0.19,83.7,12.428,5387.7,96.547,5.26,10.25,112.06,0.0,99.546,Houston,0
1665,0.2,84.904,13.19,5262.9,102.92,5.26,10.25,118.43,0.0,99.53,Houston,0
1666,0.21,85.901,13.411,5088.7,19.308,5.26,10.25,34.818,0.0,99.522,Houston,0
1667,0.22,90.15,8.5832,4444.1,10.732,5.26,10.25,0.0,-28.636,99.51,Houston,0
1668,0.23,95.776,1.5415,4192.0,1.7315,5.26,10.25,14.776,-2.4658,99.499,Houston,0
1669,0.24,101.98,0.0,4248.7,0.0,5.35,10.25,15.6,0.0,99.49,Houston,0
1670,0.25,108.22,0.0,4324.6,0.0,5.35,10.25,15.6,0.0,99.481,Houston,0
1671,0.26,114.48,0.0,4400.5,0.0,5.35,10.25,15.6,0.0,99.471,Houston,0
1672,0.27,120.72,0.0,4476.4,0.0,5.35,10.25,15.6,0.0,99.462,Houston,0
1673,0.28,126.98,0.0,4552.4,0.0,5.35,10.25,15.6,0.0,99.453,Houston,0
1674,0.29,133.22,0.0,4628.3,0.0,5.35,10.25,15.6,0.0,99.444,Houston,0
1675,0.3,139.48,0.0,4704.2,0.0,5.35,10.25,15.6,0.0,99.435,Houston,0
1676,0.31,145.72,0.0,4780.1,0.0,5.35,10.25,15.6,0.0,99.426,Houston,0
1677,0.32,151.98,0.0,4856.1,0.0,5.35,10.25,15.6,0.0,99.417,Houston,0
1678,0.33,158.22,0.0,4932.0,0.0,5.35,10.25,15.6,0.0,99.408,Houston,0
1679,0.34,164.48,0.0,5007.9,0.0,5.35,10.25,15.6,0.0,99.398,Houston,0
1680,20.6,167.1,4.3375,5255.3,267.81,5.26,10.25,283.32,0.0,99.36,Houston,0
1681,0.35,168.7,4.7833,5351.7,5.5478,5.26,10.25,21.058,0.0,99.335,Houston,0
1682,0.36,174.45,0.0,5237.6,0.0,5.35,10.25,15.6,0.0,99.325,Houston,0
1683,0.37,180.7,0.0,5308.4,0.0,5.35,10.25,15.6,0.0,99.316,Houston,0
1684,0.38,186.95,0.0,5379.2,0.0,5.35,10.25,15.6,0.0,99.307,Houston,0
1685,0.39,193.2,0.0,5450.0,0.0,5.35,10.25,15.6,0.0,99.298,Houston,0
1686,0.4,199.45,0.0,5520.7,0.0,5.35,10.25,15.6,0.0,99.289,Houston,0
1687,0.41,205.7,0.0,5591.5,0.0,5.35,10.25,15.6,0.0,99.28,Houston,0
1688,20.7,210.82,1.7428,5680.4,140.88,5.26,10.25,156.39,0.0,99.267,Houston,0
1689,0.42,213.21,6.5333,6018.8,49.453,5.26,10.25,64.963,0.0,99.202,Houston,0
1690,0.43,217.0,6.0797,5734.7,7.2041,5.26,10.25,22.714,0.0,99.193,Houston,0
1691,0.44,218.45,6.4835,5659.1,90.396,5.26,10.25,105.91,0.0,99.187,Houston,0
1692,0.45,221.0,6.348,5502.9,7.5597,5.26,10.25,18.542,-4.5276,99.177,Houston,0
1693,0.46,227.1,0.31293,5354.9,0.35023,5.26,10.25,15.634,-0.22628,99.167,Houston,0
1694,20.8,232.76,0.47393,5410.5,26.225,5.26,10.25,41.735,0.0,99.157,Houston,0
1695,20.9,234.92,4.3263,5600.3,322.27,5.26,10.25,337.78,0.0,99.118,Houston,0
1696,0.47,237.23,3.3733,5556.7,3.8433,5.26,10.25,13.965,-5.3886,99.107,Houston,0
1697,0.48,240.72,2.2352,5540.5,2.5212,5.26,10.25,18.031,0.0,99.094,Houston,0
1698,20.1,242.23,3.5612,5651.1,219.84,5.26,10.25,235.35,0.0,99.068,Houston,0
1699,0.49,244.83,3.419,5661.9,3.8972,5.26,10.25,13.946,-5.4613,99.047,Houston,0
1700,0.5,251.03,0.0,5647.9,0.0,5.35,10.25,15.6,0.0,99.037,Houston,0
1701,0.51,257.27,0.0,5701.4,0.0,5.35,10.25,15.6,0.0,99.028,Houston,0
1702,0.52,263.53,0.0,5754.9,0.0,5.35,10.25,15.6,0.0,99.019,Houston,0
1703,0.53,269.77,0.0,5808.4,0.0,5.35,10.25,15.6,0.0,99.01,Houston,0
1704,0.54,276.03,0.0,5862.0,0.0,5.35,10.25,15.6,0.0,99.001,Houston,0
1705,0.55,282.27,0.0,5915.4,0.0,5.35,10.25,15.6,0.0,98.992,Houston,0
1706,20.11,286.52,3.2727,6031.3,264.6,5.26,10.25,280.11,0.0,98.967,Houston,0
1707,0.56,287.9,6.483,6229.6,214.36,5.26,10.25,229.87,0.0,98.919,Houston,0
1708,0.57,290.45,6.3256,6077.8,7.5298,5.26,10.25,18.528,-4.5121,98.911,Houston,0
1709,0.58,292.41,6.2617,5974.0,47.359,5.26,10.25,62.869,0.0,98.905,Houston,0
1710,0.59,293.71,6.8885,5927.0,52.2,5.26,10.25,67.71,0.0,98.897,Houston,0
1711,0.6,297.87,1.5646,5765.7,1.7577,5.26,10.25,12.02,-5.2475,98.887,Houston,0
1712,0.61,303.73,0.0,5787.2,0.0,5.35,10.25,15.6,0.0,98.878,Houston,0
1713,0.62,309.97,0.0,5834.3,0.0,5.35,10.25,15.6,0.0,98.869,Houston,0
1714,0.63,316.23,0.0,5881.3,0.0,5.35,10.25,15.6,0.0,98.86,Houston,0
1715,0.64,322.47,0.0,5928.4,0.0,5.35,10.25,15.6,0.0,98.851,Houston,0
1716,0.65,328.73,0.0,5975.4,0.0,5.35,10.25,15.6,0.0,98.842,Houston,0
1717,20.12,331.95,4.1907,6113.8,338.87,5.26,10.25,354.38,0.0,98.806,Houston,0
1718,0.66,333.23,7.1223,6237.7,54.014,5.26,10.25,69.524,0.0,98.766,Houston,0
1719,0.67,335.58,6.6716,6101.9,7.9951,5.26,10.25,18.754,-4.7515,98.759,Houston,0
1720,0.68,338.12,6.2334,5985.0,86.875,5.26,10.25,102.38,0.0,98.751,Houston,0
1721,0.69,339.84,7.1526,5932.5,8.6565,5.26,10.25,24.166,0.0,98.738,Houston,0
1722,0.7,345.55,2.1011,5701.9,2.3677,5.26,10.25,10.832,-7.0456,98.726,Houston,0
1723,0.71,351.6,0.0,5713.7,0.0,5.35,10.25,15.6,0.0,98.717,Houston,0
1724,0.72,357.85,0.0,5754.3,0.0,5.35,10.25,15.6,0.0,98.708,Houston,0
1725,0.73,364.1,0.0,5794.9,0.0,5.35,10.25,15.6,0.0,98.699,Houston,0
1726,0.74,370.35,0.0,5835.5,0.0,5.35,10.25,15.6,0.0,98.69,Houston,0
1727,0.75,376.6,0.0,5876.1,0.0,5.35,10.25,15.6,0.0,98.681,Houston,0
1728,0.76,382.85,0.0,5916.7,0.0,5.35,10.25,15.6,0.0,98.672,Houston,0
1729,0.77,389.1,0.0,5957.4,0.0,5.35,10.25,15.6,0.0,98.662,Houston,0
1730,20.13,392.1,4.3341,6086.0,239.97,5.26,10.25,255.48,0.0,98.624,Houston,0
1731,0.78,394.55,4.5822,6098.3,5.2991,5.26,10.25,17.519,-3.2898,98.598,Houston,0
1732,20.14,398.7,3.801,5992.3,210.43,5.26,10.25,225.94,0.0,98.588,Houston,0
1733,20.15,400.23,5.4346,6104.2,335.65,5.26,10.25,351.16,0.0,98.547,Houston,0
1734,0.79,402.11,5.1727,6128.9,6.0351,5.26,10.25,8.7648,-12.78,98.519,Houston,0
1735,0.8,407.72,0.078649,6078.6,0.088011,5.26,10.25,15.541,-0.056872,98.51,Houston,0
1736,0.81,413.88,0.0,6115.1,0.0,5.35,10.25,15.6,0.0,98.501,Houston,0
1737,0.82,420.12,0.0,6152.3,0.0,5.35,10.25,15.6,0.0,98.492,Houston,0
1738,0.83,426.38,0.0,6189.5,0.0,5.35,10.25,15.6,0.0,98.483,Houston,0
1739,0.84,432.62,0.0,6226.7,0.0,5.35,10.25,15.6,0.0,98.474,Houston,0
1740,20.16,436.71,3.6882,6319.8,274.71,5.26,10.25,290.22,0.0,98.444,Houston,0
1741,0.85,438.01,4.9174,6412.5,5.7148,5.26,10.25,21.225,0.0,98.409,Houston,0
1742,0.86,442.25,1.3188,6312.2,1.4798,5.26,10.25,16.037,-0.95306,98.401,Houston,0
1743,0.87,448.35,0.0,6331.0,0.0,5.35,10.25,15.6,0.0,98.392,Houston,0
1744,0.88,454.6,0.0,6366.9,0.0,5.35,10.25,15.6,0.0,98.383,Houston,0
1745,0.89,460.85,0.0,6402.8,0.0,5.35,10.25,15.6,0.0,98.374,Houston,0
1746,0.9,467.1,0.0,6438.7,0.0,5.35,10.25,15.6,0.0,98.365,Houston,0
1747,0.91,473.35,0.0,6474.6,0.0,5.35,10.25,15.6,0.0,98.355,Houston,0
1748,0.92,479.6,0.0,6510.5,0.0,5.35,10.25,15.6,0.0,98.346,Houston,0
1749,20.17,482.45,5.0963,6654.5,379.69,5.26,10.25,395.2,0.0,98.295,Houston,0
1750,0.93,484.8,6.035,6631.7,7.1453,5.26,10.25,22.655,0.0,98.27,Houston,0
1751,0.94,486.8,6.0355,6634.4,84.09,5.26,10.25,99.6,0.0,98.243,Houston,0
1752,0.95,487.92,6.8172,6608.1,95.103,5.26,10.25,110.61,0.0,98.234,Houston,0
1753,0.96,491.35,6.2789,6460.0,47.491,5.26,10.25,63.001,0.0,98.225,Houston,0
1754,0.97,493.2,7.9591,6431.2,162.01,5.26,10.25,177.52,0.0,98.205,Houston,0
1755,0.98,495.67,8.4938,6323.4,10.597,5.26,10.25,26.107,0.0,98.19,Houston,0
1756,0.99,498.01,8.9408,6231.1,11.279,5.26,10.25,26.789,0.0,98.175,Houston,0
1757,0.1,502.72,7.4098,5997.9,9.0172,5.26,10.25,19.269,-5.2583,98.164,Houston,0
1758,0.101,508.7,1.0729,5897.1,1.2028,5.26,10.25,16.713,0.0,98.153,Houston,0
1759,0.102,514.82,0.0,5920.9,0.0,5.35,10.25,15.6,0.0,98.144,Houston,0
1760,0.103,521.08,0.0,5949.9,0.0,5.35,10.25,15.6,0.0,98.134,Houston,0
1761,0.104,527.32,0.0,5979.0,0.0,5.35,10.25,15.6,0.0,98.125,Houston,0
1762,0.105,533.58,0.0,6008.1,0.0,5.35,10.25,15.6,0.0,98.116,Houston,0
1763,0.106,539.82,0.0,6037.2,0.0,5.35,10.25,15.6,0.0,98.107,Houston,0
1764,0.107,546.08,0.0,6066.3,0.0,5.35,10.25,15.6,0.0,98.098,Houston,0
1765,0.108,552.32,0.0,6095.4,0.0,5.35,10.25,15.6,0.0,98.089,Houston,0
1766,20.18,556.62,3.4963,6164.2,282.69,5.26,10.25,298.2,0.0,98.061,Houston,0
1767,20.19,557.96,4.9015,6241.9,271.43,5.26,10.25,286.94,0.0,98.025,Houston,0
1768,20.2,562.2,4.1132,6145.3,227.73,5.26,10.25,243.24,0.0,98.015,Houston,0
1769,20.21,564.31,5.3246,6217.8,294.91,5.26,10.25,310.42,0.0,97.972,Houston,0
1770,0.109,566.8,3.8892,6211.9,4.4571,5.26,10.25,3.5242,-16.443,97.946,Houston,0
1771,0.11,572.6,0.0,6195.3,0.0,5.35,10.25,15.6,0.0,97.937,Houston,0
1772,0.111,578.85,0.0,6222.7,0.0,5.35,10.25,15.6,0.0,97.928,Houston,0
1773,0.112,585.1,0.0,6250.1,0.0,5.35,10.25,15.6,0.0,97.919,Houston,0
1774,0.113,591.35,0.0,6277.5,0.0,5.35,10.25,15.6,0.0,97.91,Houston,0
1775,0.114,597.6,0.0,6304.9,0.0,5.35,10.25,15.6,0.0,97.9,Houston,0
1776,0.0,0.0,0.0,0.0,0.0,5.35,5.7501,11.1,0.0,100.0,Houston,1
1777,0.1,4.05,0.0,0.0,0.0,5.35,5.7501,11.1,0.0,99.996,Houston,1
1778,0.2,10.3,0.0,0.0,0.0,5.35,5.7501,11.1,0.0,99.989,Houston,1
1779,20.0,15.307,0.64181,480230.0,51.879,5.26,5.75,62.889,0.0,99.983,Houston,1
1780,20.1,17.202,4.3828,31213.0,270.61,5.26,5.75,281.62,0.0,99.946,Houston,1
1781,0.3,20.325,4.4704,11785.0,5.1618,5.26,5.75,16.172,0.0,99.922,Houston,1
1782,20.2,23.014,4.125,8318.2,254.67,5.26,5.75,265.68,0.0,99.913,Houston,1
1783,20.3,24.3,5.0517,9728.5,311.96,5.26,5.75,322.97,0.0,99.879,Houston,1
1784,0.4,27.315,2.9745,8478.1,3.3755,5.26,5.75,7.0232,-7.3622,99.854,Houston,1
1785,0.5,33.274,0.0,8115.7,0.0,5.35,5.7501,11.1,0.0,99.847,Houston,1
1786,0.6,39.526,0.0,8459.8,0.0,5.35,5.7501,11.1,0.0,99.84,Houston,1
1787,0.7,45.774,0.0,8803.6,0.0,5.35,5.7501,11.1,0.0,99.834,Houston,1
1788,0.8,52.026,0.0,9147.7,0.0,5.35,5.7501,11.1,0.0,99.827,Houston,1
1789,0.9,58.274,0.0,9491.6,0.0,5.35,5.7501,11.1,0.0,99.821,Houston,1
1790,20.4,61.706,3.6757,10341.0,273.77,5.26,5.75,284.78,0.0,99.794,Houston,1
1791,0.1,62.905,6.4931,11316.0,214.7,5.26,5.75,225.71,0.0,99.752,Houston,1
1792,0.11,64.85,6.9068,9708.0,8.3163,5.26,5.75,14.413,-4.9136,99.743,Houston,1
1793,0.12,67.701,6.2586,8128.9,7.4406,5.26,5.75,18.451,0.0,99.735,Houston,1
1794,0.13,71.424,6.6948,6801.8,8.0267,5.26,5.75,14.269,-4.7675,99.72,Houston,1
1795,0.14,74.207,6.495,6128.3,173.36,5.26,5.75,184.37,0.0,99.711,Houston,1
1796,0.15,75.763,9.0696,6221.6,184.92,5.26,5.75,195.93,0.0,99.682,Houston,1
1797,0.16,77.303,11.224,6220.1,229.72,5.26,5.75,240.73,0.0,99.649,Houston,1
1798,0.17,78.419,12.802,6219.4,181.27,5.26,5.75,192.28,0.0,99.621,Houston,1
1799,0.18,79.809,13.683,5930.6,107.1,5.26,5.75,118.11,0.0,99.601,Houston,1
1800,0.19,83.273,12.147,5006.4,94.219,5.26,5.75,105.23,0.0,99.587,Houston,1
1801,0.2,84.6,12.964,4882.7,183.67,5.26,5.75,194.68,0.0,99.57,Houston,1
1802,0.21,85.605,13.324,4745.3,104.06,5.26,5.75,115.07,0.0,99.561,Houston,1
1803,0.22,89.574,9.7138,4155.5,12.504,5.26,5.75,0.0,-40.879,99.549,Houston,1
1804,0.23,95.574,1.7218,3856.3,1.9359,5.26,5.75,10.192,-2.7541,99.539,Houston,1
1805,0.24,101.77,0.0,3889.6,0.0,5.35,5.7501,11.1,0.0,99.533,Houston,1
1806,0.25,108.03,0.0,3943.6,0.0,5.35,5.7501,11.1,0.0,99.526,Houston,1
1807,0.26,114.27,0.0,3997.6,0.0,5.35,5.7501,11.1,0.0,99.52,Houston,1
1808,0.27,120.53,0.0,4051.6,0.0,5.35,5.7501,11.1,0.0,99.513,Houston,1
1809,0.28,126.77,0.0,4105.7,0.0,5.35,5.7501,11.1,0.0,99.507,Houston,1
1810,0.29,133.03,0.0,4159.7,0.0,5.35,5.7501,11.1,0.0,99.5,Houston,1
1811,0.3,139.27,0.0,4213.7,0.0,5.35,5.7501,11.1,0.0,99.494,Houston,1
1812,0.31,145.53,0.0,4267.7,0.0,5.35,5.7501,11.1,0.0,99.487,Houston,1
1813,0.32,151.77,0.0,4321.7,0.0,5.35,5.7501,11.1,0.0,99.481,Houston,1
1814,0.33,158.03,0.0,4375.8,0.0,5.35,5.7501,11.1,0.0,99.474,Houston,1
1815,0.34,164.27,0.0,4429.8,0.0,5.35,5.7501,11.1,0.0,99.468,Houston,1
1816,20.5,167.0,4.292,4663.7,237.64,5.26,5.75,248.65,0.0,99.433,Houston,1
1817,0.35,168.25,4.8727,4803.0,5.659,5.26,5.75,16.669,0.0,99.407,Houston,1
1818,0.36,173.88,0.16634,4663.2,0.18614,5.26,5.75,10.784,-0.41206,99.399,Houston,1
1819,0.37,180.08,0.0,4713.1,0.0,5.35,5.7501,11.1,0.0,99.393,Houston,1
1820,0.38,186.32,0.0,4763.4,0.0,5.35,5.7501,11.1,0.0,99.386,Houston,1
1821,0.39,192.58,0.0,4813.8,0.0,5.35,5.7501,11.1,0.0,99.38,Houston,1
1822,0.4,198.82,0.0,4864.2,0.0,5.35,5.7501,11.1,0.0,99.373,Houston,1
1823,0.41,205.08,0.0,4914.5,0.0,5.35,5.7501,11.1,0.0,99.367,Houston,1
1824,20.6,210.63,1.3568,4978.5,109.68,5.26,5.75,120.69,0.0,99.358,Houston,1
1825,0.42,213.0,6.5268,5357.4,7.7994,5.26,5.75,18.809,0.0,99.292,Houston,1
1826,0.43,215.53,6.2918,5179.8,7.4848,5.26,5.75,14.006,-4.4886,99.287,Houston,1
1827,0.44,218.21,6.312,5024.2,87.98,5.26,5.75,98.99,0.0,99.281,Houston,1
1828,0.45,220.35,6.6385,4919.4,7.9504,5.26,5.75,14.232,-4.7287,99.272,Houston,1
1829,0.46,226.4,0.89408,4739.7,1.0018,5.26,5.75,10.581,-1.4305,99.263,Houston,1
1830,20.7,232.43,0.28084,4776.0,15.54,5.26,5.75,26.55,0.0,99.256,Houston,1
1831,20.8,234.61,3.8566,4929.8,262.67,5.26,5.75,273.68,0.0,99.226,Houston,1
1832,0.47,235.95,4.5598,4976.8,5.2716,5.26,5.75,16.282,0.0,99.208,Houston,1
1833,20.9,240.31,2.0597,4899.6,113.99,5.26,5.75,125.0,0.0,99.201,Houston,1
1834,20.1,241.9,3.3113,5003.2,204.4,5.26,5.75,215.41,0.0,99.177,Houston,1
1835,0.48,243.72,3.9787,5081.3,4.5645,5.26,5.75,15.575,0.0,99.152,Houston,1
1836,0.49,249.85,0.0,5020.0,0.0,5.35,5.7501,11.1,0.0,99.145,Houston,1
1837,0.5,256.1,0.0,5058.1,0.0,5.35,5.7501,11.1,0.0,99.138,Houston,1
1838,0.51,262.35,0.0,5096.2,0.0,5.35,5.7501,11.1,0.0,99.132,Houston,1
1839,0.52,268.6,0.0,5134.2,0.0,5.35,5.7501,11.1,0.0,99.125,Houston,1
1840,0.53,274.85,0.0,5172.3,0.0,5.35,5.7501,11.1,0.0,99.119,Houston,1
1841,0.54,281.1,0.0,5210.4,0.0,5.35,5.7501,11.1,0.0,99.112,Houston,1
1842,20.11,286.17,2.5367,5291.2,205.07,5.26,5.75,216.08,0.0,99.096,Houston,1
1843,0.55,287.72,6.0256,5519.1,199.18,5.26,5.75,210.19,0.0,99.045,Houston,1
1844,0.56,289.47,6.6755,5450.9,8.0004,5.26,5.75,14.256,-4.7542,99.035,Houston,1
1845,0.57,292.11,6.2139,5315.1,7.3813,5.26,5.75,18.391,0.0,99.029,Houston,1
1846,0.58,293.33,6.6386,5271.2,92.583,5.26,5.75,103.59,0.0,99.024,Houston,1
1847,0.59,296.08,4.7816,5154.8,5.5456,5.26,5.75,0.54322,-16.012,99.015,Houston,1
1848,0.6,301.92,0.0,5117.6,0.0,5.35,5.7501,11.1,0.0,99.008,Houston,1
1849,0.61,308.18,0.0,5151.1,0.0,5.35,5.7501,11.1,0.0,99.001,Houston,1
1850,0.62,314.42,0.0,5184.5,0.0,5.35,5.7501,11.1,0.0,98.995,Houston,1
1851,0.63,320.68,0.0,5218.0,0.0,5.35,5.7501,11.1,0.0,98.989,Houston,1
1852,0.64,326.92,0.0,5251.5,0.0,5.35,5.7501,11.1,0.0,98.982,Houston,1
1853,20.12,331.31,2.7882,5328.2,225.41,5.26,5.75,236.42,0.0,98.964,Houston,1
1854,0.65,333.01,7.068,5538.1,53.592,5.26,5.75,64.602,0.0,98.908,Houston,1
1855,0.66,334.21,7.242,5481.1,8.7813,5.26,5.75,19.791,0.0,98.903,Houston,1
1856,0.67,337.77,6.0678,5311.3,45.867,5.26,5.75,56.877,0.0,98.895,Houston,1
1857,0.68,338.97,7.1988,5302.5,146.38,5.26,5.75,157.39,0.0,98.883,Houston,1
1858,0.69,344.03,4.7824,5080.6,5.5467,5.26,5.75,0.54143,-16.015,98.874,Houston,1
1859,0.7,350.07,0.0,5046.9,0.0,5.35,5.7501,11.1,0.0,98.867,Houston,1
1860,0.71,356.33,0.0,5075.8,0.0,5.35,5.7501,11.1,0.0,98.86,Houston,1
1861,0.72,362.57,0.0,5104.7,0.0,5.35,5.7501,11.1,0.0,98.854,Houston,1
1862,0.73,368.83,0.0,5133.6,0.0,5.35,5.7501,11.1,0.0,98.847,Houston,1
1863,0.74,375.07,0.0,5162.5,0.0,5.35,5.7501,11.1,0.0,98.841,Houston,1
1864,0.75,381.33,0.0,5191.4,0.0,5.35,5.7501,11.1,0.0,98.834,Houston,1
1865,0.76,387.57,0.0,5220.3,0.0,5.35,5.7501,11.1,0.0,98.828,Houston,1
1866,20.13,391.62,3.4978,5310.9,282.81,5.26,5.75,293.82,0.0,98.803,Houston,1
1867,0.77,393.3,4.7833,5414.0,5.5478,5.26,5.75,16.558,0.0,98.766,Houston,1
1868,20.14,398.22,3.7621,5283.7,208.27,5.26,5.75,219.28,0.0,98.758,Houston,1
1869,20.15,399.9,5.141,5365.4,350.26,5.26,5.75,361.27,0.0,98.726,Houston,1
1870,0.78,401.06,5.9634,5465.5,7.0513,5.26,5.75,13.801,-4.2602,98.69,Houston,1
1871,0.79,406.25,0.93878,5375.7,1.052,5.26,5.75,10.56,-1.502,98.683,Houston,1
1872,0.8,412.25,0.0,5397.0,0.0,5.35,5.7501,11.1,0.0,98.677,Houston,1
1873,0.81,418.5,0.0,5423.5,0.0,5.35,5.7501,11.1,0.0,98.671,Houston,1
1874,0.82,424.75,0.0,5450.0,0.0,5.35,5.7501,11.1,0.0,98.664,Houston,1
1875,0.83,431.0,0.0,5476.4,0.0,5.35,5.7501,11.1,0.0,98.658,Houston,1
1876,20.16,435.93,1.9992,5518.8,161.61,5.26,5.75,172.62,0.0,98.645,Houston,1
1877,20.17,437.65,4.6939,5643.7,289.84,5.26,5.75,300.85,0.0,98.603,Houston,1
1878,0.84,441.15,2.6375,5586.5,2.9842,5.26,5.75,5.1514,-8.8428,98.589,Houston,1
1879,0.85,447.2,0.0,5582.9,0.0,5.35,5.7501,11.1,0.0,98.582,Houston,1
1880,0.86,453.45,0.0,5608.4,0.0,5.35,5.7501,11.1,0.0,98.576,Houston,1
1881,0.87,459.7,0.0,5633.9,0.0,5.35,5.7501,11.1,0.0,98.569,Houston,1
1882,0.88,465.95,0.0,5659.5,0.0,5.35,5.7501,11.1,0.0,98.563,Houston,1
1883,0.89,472.2,0.0,5685.0,0.0,5.35,5.7501,11.1,0.0,98.556,Houston,1
1884,0.9,478.45,0.0,5710.6,0.0,5.35,5.7501,11.1,0.0,98.55,Houston,1
1885,20.18,481.82,3.8852,5801.0,314.16,5.26,5.75,325.17,0.0,98.52,Houston,1
1886,0.91,483.8,6.1692,5888.9,46.646,5.26,5.75,57.656,0.0,98.476,Houston,1
1887,20.19,486.4,5.8126,5836.5,321.99,5.26,5.75,333.0,0.0,98.459,Houston,1
1888,0.92,487.41,6.4457,5848.5,89.864,5.26,5.75,100.87,0.0,98.444,Houston,1
1889,0.93,489.85,6.415,5760.1,7.6493,5.26,5.75,14.085,-4.574,98.436,Houston,1
1890,0.94,492.21,6.8053,5689.8,94.934,5.26,5.75,105.94,0.0,98.426,Houston,1
1891,0.95,494.0,8.762,5678.8,11.004,5.26,5.75,22.014,0.0,98.402,Houston,1
1892,0.96,497.6,8.6279,5522.4,120.79,5.26,5.75,131.8,0.0,98.389,Houston,1
1893,0.97,501.65,7.9797,5348.4,9.8354,5.26,5.75,15.2,-5.6456,98.377,Houston,1
1894,0.98,507.52,1.2964,5216.7,1.4546,5.26,5.75,12.465,0.0,98.368,Houston,1
1895,0.99,513.45,0.0,5224.6,0.0,5.35,5.7501,11.1,0.0,98.362,Houston,1
1896,0.1,519.7,0.0,5245.3,0.0,5.35,5.7501,11.1,0.0,98.355,Houston,1
1897,0.101,525.95,0.0,5266.0,0.0,5.35,5.7501,11.1,0.0,98.349,Houston,1
1898,0.102,532.2,0.0,5286.7,0.0,5.35,5.7501,11.1,0.0,98.343,Houston,1
1899,0.103,538.45,0.0,5307.4,0.0,5.35,5.7501,11.1,0.0,98.336,Houston,1
1900,0.104,544.7,0.0,5328.1,0.0,5.35,5.7501,11.1,0.0,98.33,Houston,1
